263, 362, 461, 560, 659, 758, 857, 956, 1055, 1154, 1253, 1352, 1451, 1550, 1649, 1748, 1847, 1946, 2045, 2144, 2243, 2324, 2324, 2324, 2325, 2324, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2325, 2329, 2337, 2335, 2338, 2329, 2328, 2328, 2334, 2327, 2335, 2337, 2336, 2328, 2331, 2330, 2332, 2329, 2331, 2333, 2327, 2334, 2325, 2331, 2331, 2330, 2336, 2329, 2335, 2334, 2339, 2239, 2139, 2039, 1939, 1839, 1739, 1639, 1539, 1439, 1339, 1239, 1139, 1039, 939, 839, 739, 639, 539, 439, 339, 239, 139, 39, -1, -100, -199, -298, -397, -496, -595, -694, -793, -892, -991, -1090, -1189, -1288, -1387, -1486, -1585, -1685, -1784, -1883, -1982, -2081, -2181, -2280, -2379, -2460, -2529, -2593, -2653, -2711, -2767, -2817, -2866, -2913, -2956, -2998, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999, -2999
119, 139, 159, 179, 199, 219, 238, 237, 241, 246, 251, 257, 262, 268, 274, 281, 287, 293, 299, 306, 312, 318, 318, 317, 317, 317, 317, 317, 317, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 316, 315, 315, 314, 316, 316, 316, 315, 316, 315, 315, 315, 316, 315, 316, 315, 316, 315, 315, 316, 315, 316, 315, 315, 316, 315, 316, 315, 315, 314, 294, 274, 254, 235, 215, 195, 175, 178, 198, 218, 238, 258, 278, 298, 318, 338, 358, 378, 398, 418, 438, 458, 478, 498, 518, 538, 558, 578, 598, 618, 638, 658, 678, 698, 718, 738, 758, 778, 798, 818, 806, 789, 772, 754, 734, 714, 694, 674, 654, 634, 614, 594, 574, 554, 534, 514, 494, 474, 454, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442, 442
80, 60, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 70, 90, 110, 130, 150, 170, 190, 210, 230, 250, 270, 290, 310, 330, 350, 370, 390, 410, 430, 450, 470, 490, 510, 530, 549, 568, 588, 607, 625, 645, 665, 683, 703, 723, 742, 761, 781, 801, 820, 840, 828, 812, 795, 777, 758, 738, 719, 700, 681, 662, 643, 625, 606, 587, 569, 551, 533, 516, 498, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489
