0.0257875, 0.0487545, 0.0789743, 0.116447, 0.161172, 0.21315, 0.272381, 0.338864, 0.4126, 0.493589, 0.581831, 0.677325, 0.780072, 0.890072, 1.00732, 1.13183, 1.26359, 1.4026, 1.54886, 1.70238, 1.86315, 1.99985, 1.99978, 2.00008, 2.00068, 2.00005, 2.00124, 2.00077, 2.00118, 2.0007, 2.0007, 2.00113, 2.0005, 2.00077, 2.00112, 2.00145, 2.00064, 2.00059, 2.00071, 2.00073, 2.00048, 2.00115, 2.00065, 2.00117, 2.00059, 2.00129, 2.00084, 2.00144, 2.00139, 2.00133, 2.00123, 2.00135, 2.00084, 2.00144, 2.0005, 2.00043, 2.00144, 2.00046, 2.00097, 2.00121, 2.00084, 2.00131, 2.00084, 2.00097, 2.00058, 2.00046, 2.00091, 2.00085, 2.00068, 2.00125, 2.00799, 2.0213, 2.0174, 2.02353, 2.00857, 2.00694, 2.00649, 2.01706, 2.00394, 2.01894, 2.02136, 2.01974, 2.00628, 2.01178, 2.00903, 2.01257, 2.00735, 2.01081, 2.01526, 2.00481, 2.01613, 2.00093, 2.01056, 2.0109, 2.00919, 2.02019, 2.00777, 2.01767, 2.01578, 2.02546, 1.85485, 1.69287, 1.53828, 1.3911, 1.25131, 1.11892, 0.993939, 0.876353, 0.766167, 0.663381, 0.567995, 0.480009, 0.399423, 0.326237, 0.260451, 0.202065, 0.151079, 0.107493, 0.0713068, 0.0425208, 0.0211348, 0.00714877, 0.000562771, 1.7e-07, 0.00173417, 0.0068, 0.0151982, 0.0269287, 0.0419915, 0.0603867, 0.0821142, 0.107174, 0.135566, 0.167291, 0.202348, 0.240737, 0.282459, 0.327512, 0.375899, 0.427617, 0.482668, 0.541658, 0.603408, 0.668489, 0.736903, 0.808649, 0.884503, 0.962948, 1.02942, 1.08733, 1.14333, 1.19672, 1.25008, 1.30158, 1.34961, 1.39705, 1.44288, 1.48628, 1.52854, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53, 1.53
0.2872, 0.3904, 0.5096, 0.6448, 0.796, 0.9632, 1.13898, 1.13272, 1.17018, 1.21529, 1.26955, 1.32186, 1.38244, 1.44555, 1.51168, 1.58073, 1.64919, 1.71964, 1.79729, 1.87669, 1.959, 2.02935, 2.02534, 2.02156, 2.01848, 2.01679, 2.01377, 2.01182, 2.00998, 2.00873, 2.00714, 2.00619, 2.00663, 2.00644, 2.0062, 2.00597, 2.00654, 2.00656, 2.00648, 2.00647, 2.00664, 2.00618, 2.00652, 2.00617, 2.00657, 2.00608, 2.0064, 2.00598, 2.00601, 2.00606, 2.00612, 2.00604, 2.0064, 2.00598, 2.00663, 2.00668, 2.00598, 2.00666, 2.0063, 2.00613, 2.00639, 2.00607, 2.00639, 2.00631, 2.00657, 2.00666, 2.00635, 2.00639, 2.00651, 2.00611, 1.99935, 1.98592, 1.98986, 1.98391, 1.99854, 2.00038, 2.00088, 1.9902, 2.00336, 1.98839, 1.98585, 1.98748, 2.001, 1.99557, 1.99817, 1.99475, 2.00001, 1.99636, 1.99209, 2.00239, 1.99131, 2.00621, 1.99658, 1.99633, 1.99814, 1.98702, 1.99948, 1.98948, 1.99157, 1.9819, 1.7387, 1.5115, 1.3003, 1.1051, 0.925096, 0.761096, 0.613096, 0.640816, 0.791216, 0.957616, 1.14002, 1.33842, 1.55282, 1.78322, 2.02962, 2.29202, 2.57042, 2.86482, 3.17522, 3.50162, 3.84402, 4.20242, 4.57682, 4.96722, 5.37362, 5.79602, 6.23442, 6.68882, 7.15922, 7.64562, 8.14802, 8.66642, 9.20082, 9.75122, 10.3176, 10.9, 11.4984, 12.1128, 12.7432, 13.3896, 12.9935, 12.4697, 11.9268, 11.3728, 10.7776, 10.1984, 9.63522, 9.08802, 8.55682, 8.04162, 7.54242, 7.05922, 6.59202, 6.14082, 5.70562, 5.28642, 4.88322, 4.49602, 4.12482, 3.91798, 3.91775, 3.92112, 3.91831, 3.92307, 3.92353, 3.92054, 3.92299, 3.9177, 3.92323, 3.91548, 3.91854, 3.92226, 3.91762, 3.91906, 3.92123, 3.91486, 3.91667, 3.92317, 3.92396, 3.91915, 3.92035, 3.92224, 3.91979, 3.92276, 3.92125, 3.91999, 3.92431, 3.91779, 3.92311, 3.9197, 3.92352, 3.91649, 3.91648, 3.9175, 3.91522, 3.91567, 3.92377, 3.92387, 3.91903, 3.92259
0.1288, 0.0728, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0988, 0.1628, 0.2428, 0.3388, 0.4508, 0.5788, 0.7228, 0.8828, 1.0588, 1.2508, 1.4588, 1.6828, 1.9228, 2.1788, 2.4508, 2.7388, 3.0428, 3.3628, 3.6988, 4.0508, 4.4188, 4.8028, 5.2028, 5.6188, 6.0432, 6.46891, 6.91872, 7.37198, 7.83622, 8.34311, 8.84497, 9.35486, 9.9003, 10.4614, 11.0336, 11.6028, 12.2185, 12.8423, 13.4794, 14.1359, 13.7176, 13.2026, 12.6584, 12.0906, 11.4954, 10.9183, 10.3651, 9.80914, 9.29105, 8.77329, 8.27912, 7.81813, 7.35336, 6.90088, 6.49447, 6.08698, 5.69447, 5.33206, 4.97743, 4.78574, 4.79243, 4.78999, 4.79203, 4.78851, 4.78807, 4.79031, 4.78853, 4.79245, 4.7884, 4.79412, 4.79198, 4.78912, 4.79252, 4.79154, 4.78988, 4.79462, 4.7934, 4.78848, 4.78774, 4.79134, 4.79054, 4.7891, 4.79089, 4.78872, 4.78979, 4.79076, 4.78754, 4.79235, 4.78849, 4.79095, 4.78814, 4.79335, 4.7935, 4.79274, 4.79443, 4.79414, 4.78804, 4.7878, 4.79143, 4.78886
