-90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90, -90
25, 32, 39, 46, 53, 60, 67, 74, 66, 73, 65, 72, 64, 71, 63, 70, 62, 69, 61, 53, 45, 52, 59, 66, 73, 80, 87, 94, 101, 108, 115, 118, 120, 122, 124, 126, 128, 130, 132, 134, 136, 138, 140, 142, 144, 146, 147, 148, 149, 150, 151, 152, 152, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 153, 152, 152, 152, 152, 152, 154, 154, 153, 154, 153, 153, 153, 154, 153, 152, 152, 153, 153, 154, 153, 154, 154, 154, 152, 154, 154, 154, 154, 152, 154, 146, 138, 130, 122, 114, 106, 98, 90, 97, 89, 81, 73, 65, 57, 49, 41, 33, 25, 17, 10, 10, 10, 17, 24, 28, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
-52, -59, -66, -73, -80, -87, -94, -101, -93, -100, -92, -99, -98, -105, -97, -104, -96, -103, -110, -117, -124, -131, -138, -145, -152, -159, -166, -173, -174, -173, -172, -172, -172, -172, -171, -170, -169, -168, -167, -167, -166, -165, -164, -163, -162, -161, -160, -160, -159, -159, -158, -158, -157, -157, -157, -157, -157, -157, -157, -157, -157, -157, -157, -157, -157, -157, -157, -157, -157, -157, -158, -157, -158, -158, -158, -156, -156, -157, -156, -157, -157, -157, -156, -157, -158, -158, -157, -157, -156, -157, -155, -156, -156, -158, -156, -156, -155, -155, -158, -156, -148, -140, -132, -124, -116, -108, -100, -92, -99, -91, -83, -75, -67, -59, -51, -43, -35, -27, -19, -11, -10, -10, -17, -24, -28, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26, -26
