0.0184768, 0.0146698, 0.00936476, 0.00858857, 0.00723952, 0.00578213, 0.00423827, 0.010192, 0.0186733, 0.0297029, 0.0432808, 0.0311704, 0.0450997, 0.0615346, 0.080518, 0.0733423, 0.0941461, 0.0738415, 0.0945892, 0.11782, 0.143598, 0.171925, 0.2028, 0.236224, 0.272195, 0.240508, 0.206388, 0.174928, 0.146068, 0.119808, 0.119641, 0.14, 0.137758, 0.134379, 0.130359, 0.124821, 0.118705, 0.112246, 0.105469, 0.0983892, 0.0927667, 0.0855131, 0.0777365, 0.0697092, 0.0614695, 0.0530446, 0.0444637, 0.0384756, 0.0350201, 0.0296131, 0.0262412, 0.0207888, 0.0174525, 0.0146387, 0.0116464, 0.0113091, 0.0112701, 0.0112656, 0.0112651, 0.011265, 0.011265, 0.011265, 0.011265, 0.011265, 0.011265, 0.011265, 0.011265, 0.011265, 0.011265, 0.011265, 0.00489268, 0.00870915, 0.00324532, 0.00043732, 1.3e-07, 0.00132613, 1.3e-07, 1.3e-07, 0.000747059, 1.3e-07, 7.05832e-05, 1.3e-07, 0.000443873, 1.3e-07, 1.3e-07, 1.3e-07, 0.00038695, 1.3e-07, 0.00114638, 1.3e-07, 0.00132613, 1.3e-07, 0.00032577, 1.3e-07, 0.00132613, 1.3e-07, 0.000411751, 0.000403871, 1.3e-07, 0.00132613, 0.0052, 0.0116221, 0.0205925, 0.0321112, 0.0423379, 0.0405997, 0.0375009, 0.0330043, 0.0211132, 0.0119354, 0.00535717, 0.00137918, 1.17056e-06, 1.3e-07, 1.3e-07, 0.000412534, 0.00316307, 0.00845325, 0.0162909, 0.0215051, 0.0121727, 0.00551668, 0.00146068, 4.68001e-06, 1.3e-07, 8.45145e-07, 4.89326e-07, 9.50053e-07, 8.17786e-07, 8.55878e-07, 8.45748e-07, 8.30745e-07, 8.52426e-07, 8.46657e-07, 8.30517e-07, 8.52449e-07, 8.4669e-07, 8.3057e-07, 8.524e-07, 8.28949e-07, 8.52913e-07, 8.46508e-07, 8.48264e-07, 8.47755e-07, 8.47969e-07, 8.47797e-07, 8.47926e-07, 8.47897e-07, 8.47905e-07, 8.30153e-07, 8.52523e-07, 8.46668e-07, 8.48182e-07, 8.47754e-07, 8.47903e-07, 8.47845e-07, 8.47915e-07, 8.30142e-07, 8.34908e-07, 8.33701e-07, 8.51619e-07, 8.46933e-07, 8.48149e-07, 8.47765e-07, 8.47931e-07, 8.30184e-07, 8.52548e-07, 8.46671e-07, 8.48164e-07, 8.47845e-07, 8.47862e-07, 8.47909e-07, 8.47817e-07, 8.4789e-07, 8.47857e-07, 8.4787e-07, 8.30204e-07, 8.52513e-07, 8.28909e-07, 8.52841e-07, 8.46584e-07, 8.48209e-07, 8.47786e-07, 8.30177e-07, 8.52562e-07, 8.46671e-07, 8.48176e-07, 8.4779e-07, 8.47871e-07, 8.47829e-07, 8.47948e-07, 8.47826e-07, 8.47931e-07, 8.47868e-07, 8.47926e-07, 8.30217e-07, 8.52538e-07, 8.46659e-07, 8.48226e-07, 8.47774e-07
0.1288, 0.0728, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0988, 0.1628, 0.2428, 0.327088, 0.26032, 0.279825, 0.382225, 0.500625, 0.568528, 0.561361, 0.592657, 0.625343, 0.678138, 0.732477, 0.787802, 0.84409, 0.90137, 0.939322, 0.99732, 1.05736, 1.11859, 1.18091, 1.24428, 1.30862, 1.35506, 1.37854, 1.42139, 1.44461, 1.48759, 1.51089, 1.53539, 1.55621, 1.55876, 1.55905, 1.55908, 1.55909, 1.55909, 1.55909, 1.55909, 1.55909, 1.55909, 1.55909, 1.55909, 1.55909, 1.55909, 1.55909, 1.55909, 1.44034, 1.49642, 1.46298, 1.47603, 1.45666, 1.5901, 1.57782, 1.49354, 1.58051, 1.53522, 1.54573, 1.5165, 1.56528, 1.54289, 1.45304, 1.45571, 1.50912, 1.49864, 1.60458, 1.52544, 1.62759, 1.6007, 1.61411, 1.48776, 1.5973, 1.56519, 1.61499, 1.62352, 1.45561, 1.58597, 1.36917, 1.16837, 0.983566, 0.814766, 0.661966, 0.525166, 0.403566, 0.297966, 0.243186, 0.163186, 0.119748, 0.189348, 0.274948, 0.376548, 0.494148, 0.627748, 0.777348, 0.942948, 1.12455, 1.32215, 1.53575, 1.76535, 2.01095, 2.1529, 2.25764, 2.22685, 2.23891, 2.2383, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833, 2.23833
0.1288, 0.0728, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0987159, 0.162716, 0.0987159, 0.162716, 0.098716, 0.162716, 0.172665, 0.254265, 0.172665, 0.254265, 0.172665, 0.247015, 0.343815, 0.456614, 0.585414, 0.730214, 0.891014, 1.06781, 1.26061, 1.46941, 1.69421, 1.93501, 2.19181, 2.46461, 2.75341, 2.73157, 2.70527, 2.67314, 2.63057, 2.58331, 2.5334, 2.48098, 2.42612, 2.38016, 2.32397, 2.26314, 2.20011, 2.13517, 2.06851, 2.00034, 1.95375, 1.92455, 1.88295, 1.85437, 1.81222, 1.78391, 1.76418, 1.73857, 1.73588, 1.73556, 1.73552, 1.73552, 1.73552, 1.73552, 1.73552, 1.73552, 1.73552, 1.73552, 1.73552, 1.73552, 1.73552, 1.73552, 1.73552, 1.85023, 1.79914, 1.83264, 1.81761, 1.83544, 1.71254, 1.71618, 1.79831, 1.71736, 1.75773, 1.749, 1.77679, 1.73089, 1.75015, 1.83768, 1.83669, 1.78734, 1.79381, 1.69456, 1.76774, 1.6714, 1.69824, 1.68072, 1.80543, 1.70355, 1.72859, 1.6807, 1.67582, 1.84167, 1.71641, 1.49081, 1.28041, 1.08601, 0.907612, 0.745212, 0.598812, 0.468412, 0.354012, 0.255612, 0.173212, 0.106812, 0.173212, 0.255612, 0.354012, 0.468412, 0.598812, 0.745212, 0.907612, 1.08601, 1.28041, 1.49081, 1.71721, 1.95961, 2.18247, 2.25772, 2.22684, 2.23891, 2.23828, 2.23832, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831, 2.23831
